country,date,movility_reduction,deaths,pop,pct,movility_in_t_minus_23
Qatar,2020-03-26,19.285714285714285,0,2269672,,1.0
Qatar,2020-03-27,19.714285714285715,0,2269672,,1.1428571428571428
Qatar,2020-03-28,20.285714285714285,1,2269672,inf,1.2857142857142858
Qatar,2020-03-29,20.571428571428573,1,2269672,0.0,1.4285714285714286
Qatar,2020-03-30,20.714285714285715,1,2269672,0.0,1.5714285714285714
Qatar,2020-03-31,20.857142857142858,2,2269672,1.0,1.5714285714285714
Qatar,2020-04-01,20.857142857142858,2,2269672,0.0,1.7142857142857142
Qatar,2020-04-02,21.285714285714285,3,2269672,0.5,2.142857142857143
Qatar,2020-04-03,21.428571428571427,3,2269672,0.0,2.4285714285714284
Qatar,2020-04-04,21.571428571428573,3,2269672,0.0,3.2857142857142856
Qatar,2020-04-05,21.857142857142858,4,2269672,0.33333333333333326,4.428571428571429
Qatar,2020-04-06,22.285714285714285,4,2269672,0.0,5.285714285714286
Qatar,2020-04-07,22.714285714285715,6,2269672,0.5,6.428571428571429
Qatar,2020-04-08,23.142857142857142,6,2269672,0.0,7.571428571428571
Qatar,2020-04-09,23.285714285714285,6,2269672,0.0,8.857142857142858
Qatar,2020-04-10,23.428571428571427,6,2269672,0.0,10.571428571428571
Qatar,2020-04-11,23.857142857142858,6,2269672,0.0,12.142857142857142
Qatar,2020-04-12,23.714285714285715,7,2269672,0.16666666666666674,13.0
Qatar,2020-04-13,23.714285714285715,7,2269672,0.0,14.0
Qatar,2020-04-14,23.571428571428573,7,2269672,0.0,15.571428571428571
Qatar,2020-04-15,23.857142857142858,7,2269672,0.0,17.0
Qatar,2020-04-16,23.857142857142858,7,2269672,0.0,18.0
Qatar,2020-04-17,23.857142857142858,7,2269672,0.0,18.714285714285715
Qatar,2020-04-18,23.714285714285715,8,2269672,0.1428571428571428,19.285714285714285
Qatar,2020-04-19,23.714285714285715,8,2269672,0.0,19.714285714285715
Qatar,2020-04-20,23.571428571428573,9,2269672,0.125,20.285714285714285
Qatar,2020-04-21,23.571428571428573,9,2269672,0.0,20.571428571428573
Qatar,2020-04-22,23.142857142857142,10,2269672,0.11111111111111116,20.714285714285715
Qatar,2020-04-23,23.0,10,2269672,0.0,20.857142857142858
Qatar,2020-04-24,23.142857142857142,10,2269672,0.0,20.857142857142858
Qatar,2020-04-25,23.571428571428573,10,2269672,0.0,21.285714285714285
Qatar,2020-04-26,24.142857142857142,10,2269672,0.0,21.428571428571427
Qatar,2020-04-27,24.857142857142858,10,2269672,0.0,21.571428571428573
Qatar,2020-04-28,25.142857142857142,10,2269672,0.0,21.857142857142858
Qatar,2020-04-29,25.714285714285715,10,2269672,0.0,22.285714285714285
Qatar,2020-04-30,26.142857142857142,10,2269672,0.0,22.714285714285715
Qatar,2020-05-01,25.857142857142858,12,2269672,0.19999999999999996,23.142857142857142
Qatar,2020-05-02,25.571428571428573,12,2269672,0.0,23.285714285714285
Romania,2020-02-15,-1.0,0,19942642,,
Romania,2020-02-16,-1.5,0,19942642,,
Romania,2020-02-17,-1.3333333333333333,0,19942642,,
Romania,2020-02-18,-1.25,0,19942642,,
Romania,2020-02-19,-1.2,0,19942642,,
Romania,2020-02-20,-1.1666666666666667,0,19942642,,
Romania,2020-02-21,-1.4285714285714286,0,19942642,,
Romania,2020-02-22,-1.4285714285714286,0,19942642,,
Romania,2020-02-23,-1.2857142857142858,0,19942642,,
Romania,2020-02-24,-1.2857142857142858,0,19942642,,
Romania,2020-02-25,-1.2857142857142858,0,19942642,,
Romania,2020-02-26,-1.4285714285714286,0,19942642,,
Romania,2020-02-27,-1.2857142857142858,0,19942642,,
Romania,2020-02-28,-1.1428571428571428,0,19942642,,
Romania,2020-02-29,-1.0,0,19942642,,
Romania,2020-03-01,-1.1428571428571428,0,19942642,,
Romania,2020-03-02,-1.1428571428571428,0,19942642,,
Romania,2020-03-03,-1.1428571428571428,0,19942642,,
Romania,2020-03-04,-1.0,0,19942642,,
Romania,2020-03-05,-1.0,0,19942642,,
Romania,2020-03-06,-1.1428571428571428,0,19942642,,
Romania,2020-03-07,-1.4285714285714286,0,19942642,,
Romania,2020-03-08,-1.4285714285714286,0,19942642,,
Romania,2020-03-09,-1.2857142857142858,0,19942642,,-1.0
Romania,2020-03-10,-1.1428571428571428,0,19942642,,-1.5
Romania,2020-03-11,-0.5714285714285714,0,19942642,,-1.3333333333333333
Romania,2020-03-12,0.0,0,19942642,,-1.25
Romania,2020-03-13,1.0,0,19942642,,-1.2
Romania,2020-03-14,1.8571428571428572,0,19942642,,-1.1666666666666667
Romania,2020-03-15,3.0,0,19942642,,-1.4285714285714286
Romania,2020-03-16,4.428571428571429,0,19942642,,-1.4285714285714286
Romania,2020-03-17,5.857142857142857,0,19942642,,-1.2857142857142858
Romania,2020-03-18,7.0,0,19942642,,-1.2857142857142858
Romania,2020-03-19,8.142857142857142,0,19942642,,-1.2857142857142858
Romania,2020-03-20,9.142857142857142,0,19942642,,-1.4285714285714286
Romania,2020-03-21,9.571428571428571,0,19942642,,-1.2857142857142858
Romania,2020-03-22,10.142857142857142,3,19942642,inf,-1.1428571428571428
Romania,2020-03-23,11.428571428571429,7,19942642,1.3333333333333335,-1.0
Romania,2020-03-24,12.714285714285714,11,19942642,0.5714285714285714,-1.1428571428571428
Romania,2020-03-25,14.285714285714286,17,19942642,0.5454545454545454,-1.1428571428571428
Romania,2020-03-26,15.857142857142858,23,19942642,0.3529411764705883,-1.1428571428571428
Romania,2020-03-27,17.428571428571427,26,19942642,0.13043478260869557,-1.0
Romania,2020-03-28,18.714285714285715,37,19942642,0.42307692307692313,-1.0
Romania,2020-03-29,19.428571428571427,43,19942642,0.16216216216216206,-1.1428571428571428
Romania,2020-03-30,19.714285714285715,65,19942642,0.5116279069767442,-1.4285714285714286
Romania,2020-03-31,20.142857142857142,82,19942642,0.2615384615384615,-1.4285714285714286
Romania,2020-04-01,20.0,92,19942642,0.12195121951219523,-1.2857142857142858
Romania,2020-04-02,19.714285714285715,115,19942642,0.25,-1.1428571428571428
Romania,2020-04-03,19.428571428571427,133,19942642,0.15652173913043477,-0.5714285714285714
Romania,2020-04-04,19.142857142857142,146,19942642,0.09774436090225569,0.0
Romania,2020-04-05,19.142857142857142,151,19942642,0.03424657534246567,1.0
Romania,2020-04-06,19.0,176,19942642,0.16556291390728473,1.8571428571428572
Romania,2020-04-07,18.714285714285715,197,19942642,0.11931818181818188,3.0
Romania,2020-04-08,18.428571428571427,220,19942642,0.11675126903553301,4.428571428571429
Romania,2020-04-09,18.142857142857142,248,19942642,0.1272727272727272,5.857142857142857
Romania,2020-04-10,17.857142857142858,270,19942642,0.08870967741935476,7.0
Romania,2020-04-11,17.571428571428573,291,19942642,0.07777777777777772,8.142857142857142
Romania,2020-04-12,17.285714285714285,316,19942642,0.08591065292096212,9.142857142857142
Romania,2020-04-13,17.142857142857142,331,19942642,0.04746835443037978,9.571428571428571
Romania,2020-04-14,17.0,351,19942642,0.06042296072507547,10.142857142857142
Romania,2020-04-15,16.857142857142858,372,19942642,0.05982905982905984,11.428571428571429
Romania,2020-04-16,16.714285714285715,392,19942642,0.053763440860215006,12.714285714285714
Romania,2020-04-17,17.571428571428573,411,19942642,0.04846938775510212,14.285714285714286
Romania,2020-04-18,18.0,421,19942642,0.024330900243308973,15.857142857142858
Romania,2020-04-19,18.714285714285715,451,19942642,0.07125890736342044,17.428571428571427
Romania,2020-04-20,20.285714285714285,478,19942642,0.05986696230598665,18.714285714285715
Romania,2020-04-21,20.571428571428573,498,19942642,0.04184100418410042,19.428571428571427
Romania,2020-04-22,20.571428571428573,524,19942642,0.052208835341365445,19.714285714285715
Romania,2020-04-23,20.714285714285715,545,19942642,0.040076335877862634,20.142857142857142
Romania,2020-04-24,19.857142857142858,567,19942642,0.04036697247706411,20.0
Romania,2020-04-25,19.285714285714285,601,19942642,0.059964726631393406,19.714285714285715
Romania,2020-04-26,18.428571428571427,619,19942642,0.029950083194675514,19.428571428571427
Romania,2020-04-27,16.571428571428573,641,19942642,0.035541195476575194,19.142857142857142
Romania,2020-04-28,15.857142857142858,663,19942642,0.0343213728549141,19.142857142857142
Romania,2020-04-29,15.714285714285714,693,19942642,0.045248868778280604,19.0
Romania,2020-04-30,15.285714285714286,717,19942642,0.03463203463203457,18.714285714285715
Romania,2020-05-01,16.0,744,19942642,0.03765690376569042,18.428571428571427
Romania,2020-05-02,16.0,771,19942642,0.03629032258064524,18.142857142857142
Rwanda,2020-02-15,-2.0,0,10996891,,
Rwanda,2020-02-16,-1.5,0,10996891,,
Rwanda,2020-02-17,-1.0,0,10996891,,
Rwanda,2020-02-18,-0.75,0,10996891,,
Rwanda,2020-02-19,-0.4,0,10996891,,
Rwanda,2020-02-20,-0.16666666666666666,0,10996891,,
Rwanda,2020-02-21,-0.14285714285714285,0,10996891,,
Rwanda,2020-02-22,-0.14285714285714285,0,10996891,,
Rwanda,2020-02-23,-0.14285714285714285,0,10996891,,
Rwanda,2020-02-24,0.0,0,10996891,,
Rwanda,2020-02-25,0.0,0,10996891,,
Rwanda,2020-02-26,-0.42857142857142855,0,10996891,,
Rwanda,2020-02-27,-0.7142857142857143,0,10996891,,
Rwanda,2020-02-28,-0.5714285714285714,0,10996891,,
Rwanda,2020-02-29,-0.14285714285714285,0,10996891,,
Rwanda,2020-03-01,-0.14285714285714285,0,10996891,,
Rwanda,2020-03-02,-0.14285714285714285,0,10996891,,
Rwanda,2020-03-03,0.0,0,10996891,,
Rwanda,2020-03-04,0.14285714285714285,0,10996891,,
Rwanda,2020-03-05,0.2857142857142857,0,10996891,,
Rwanda,2020-03-06,0.0,0,10996891,,
Rwanda,2020-03-07,-0.5714285714285714,0,10996891,,
Rwanda,2020-03-08,-0.5714285714285714,0,10996891,,
Rwanda,2020-03-09,-0.5714285714285714,0,10996891,,-2.0
Rwanda,2020-03-10,-0.7142857142857143,0,10996891,,-1.5
Rwanda,2020-03-11,-0.8571428571428571,0,10996891,,-1.0
Rwanda,2020-03-12,-0.7142857142857143,0,10996891,,-0.75
Rwanda,2020-03-13,-0.5714285714285714,0,10996891,,-0.4
Rwanda,2020-03-14,-0.2857142857142857,0,10996891,,-0.16666666666666666
Rwanda,2020-03-15,0.7142857142857143,0,10996891,,-0.14285714285714285
Rwanda,2020-03-16,1.5714285714285714,0,10996891,,-0.14285714285714285
Rwanda,2020-03-17,2.857142857142857,0,10996891,,-0.14285714285714285
Rwanda,2020-03-18,4.285714285714286,0,10996891,,0.0
Rwanda,2020-03-19,5.571428571428571,0,10996891,,0.0
Rwanda,2020-03-20,7.0,0,10996891,,-0.42857142857142855
Rwanda,2020-03-21,8.285714285714286,0,10996891,,-0.7142857142857143
Rwanda,2020-03-22,9.714285714285714,0,10996891,,-0.5714285714285714
Rwanda,2020-03-23,12.428571428571429,0,10996891,,-0.14285714285714285
Rwanda,2020-03-24,15.285714285714286,0,10996891,,-0.14285714285714285
Rwanda,2020-03-25,18.142857142857142,0,10996891,,-0.14285714285714285
Rwanda,2020-03-26,20.857142857142858,0,10996891,,0.0
Rwanda,2020-03-27,24.285714285714285,0,10996891,,0.14285714285714285
Rwanda,2020-03-28,26.285714285714285,0,10996891,,0.2857142857142857
Rwanda,2020-03-29,27.142857142857142,0,10996891,,0.0
Rwanda,2020-03-30,27.571428571428573,0,10996891,,-0.5714285714285714
Rwanda,2020-03-31,27.571428571428573,0,10996891,,-0.5714285714285714
Rwanda,2020-04-01,27.428571428571427,0,10996891,,-0.5714285714285714
Rwanda,2020-04-02,27.428571428571427,0,10996891,,-0.7142857142857143
Rwanda,2020-04-03,27.142857142857142,0,10996891,,-0.8571428571428571
Rwanda,2020-04-04,27.142857142857142,0,10996891,,-0.7142857142857143
Rwanda,2020-04-05,27.0,0,10996891,,-0.5714285714285714
Rwanda,2020-04-06,27.142857142857142,0,10996891,,-0.2857142857142857
Rwanda,2020-04-07,28.142857142857142,0,10996891,,0.7142857142857143
Rwanda,2020-04-08,28.285714285714285,0,10996891,,1.5714285714285714
Rwanda,2020-04-09,28.714285714285715,0,10996891,,2.857142857142857
Rwanda,2020-04-10,29.571428571428573,0,10996891,,4.285714285714286
Rwanda,2020-04-11,30.0,0,10996891,,5.571428571428571
Rwanda,2020-04-12,30.428571428571427,0,10996891,,7.0
Rwanda,2020-04-13,31.428571428571427,0,10996891,,8.285714285714286
Rwanda,2020-04-14,30.714285714285715,0,10996891,,9.714285714285714
Rwanda,2020-04-15,30.857142857142858,0,10996891,,12.428571428571429
Rwanda,2020-04-16,30.571428571428573,0,10996891,,15.285714285714286
Rwanda,2020-04-17,29.714285714285715,0,10996891,,18.142857142857142
Rwanda,2020-04-18,29.714285714285715,0,10996891,,20.857142857142858
Rwanda,2020-04-19,29.714285714285715,0,10996891,,24.285714285714285
Rwanda,2020-04-20,29.0,0,10996891,,26.285714285714285
Rwanda,2020-04-21,28.857142857142858,0,10996891,,27.142857142857142
Rwanda,2020-04-22,29.0,0,10996891,,27.571428571428573
Rwanda,2020-04-23,29.285714285714285,0,10996891,,27.571428571428573
Rwanda,2020-04-24,29.571428571428573,0,10996891,,27.428571428571427
Rwanda,2020-04-25,29.571428571428573,0,10996891,,27.428571428571427
Rwanda,2020-04-26,29.571428571428573,0,10996891,,27.142857142857142
Rwanda,2020-04-27,29.571428571428573,0,10996891,,27.142857142857142
Rwanda,2020-04-28,29.285714285714285,0,10996891,,27.0
Rwanda,2020-04-29,29.285714285714285,0,10996891,,27.142857142857142
Rwanda,2020-04-30,29.0,0,10996891,,28.142857142857142
Rwanda,2020-05-01,28.857142857142858,0,10996891,,28.285714285714285
Rwanda,2020-05-02,28.857142857142858,0,10996891,,28.714285714285715
Saudi Arabia,2020-02-15,2.0,0,30770375,,
Saudi Arabia,2020-02-16,2.0,0,30770375,,
Saudi Arabia,2020-02-17,2.0,0,30770375,,
Saudi Arabia,2020-02-18,2.0,0,30770375,,
Saudi Arabia,2020-02-19,1.8,0,30770375,,
Saudi Arabia,2020-02-20,1.8333333333333333,0,30770375,,
Saudi Arabia,2020-02-21,1.8571428571428572,0,30770375,,
Saudi Arabia,2020-02-22,1.8571428571428572,0,30770375,,
Saudi Arabia,2020-02-23,1.8571428571428572,0,30770375,,
Saudi Arabia,2020-02-24,1.8571428571428572,0,30770375,,
Saudi Arabia,2020-02-25,1.7142857142857142,0,30770375,,
Saudi Arabia,2020-02-26,1.8571428571428572,0,30770375,,
Saudi Arabia,2020-02-27,1.7142857142857142,0,30770375,,
Saudi Arabia,2020-02-28,1.7142857142857142,0,30770375,,
Saudi Arabia,2020-02-29,1.5714285714285714,0,30770375,,
Saudi Arabia,2020-03-01,1.4285714285714286,0,30770375,,
Saudi Arabia,2020-03-02,1.2857142857142858,0,30770375,,
Saudi Arabia,2020-03-03,1.2857142857142858,0,30770375,,
Saudi Arabia,2020-03-04,1.1428571428571428,0,30770375,,
Saudi Arabia,2020-03-05,1.1428571428571428,0,30770375,,
Saudi Arabia,2020-03-06,1.1428571428571428,0,30770375,,
Saudi Arabia,2020-03-07,1.2857142857142858,0,30770375,,
Saudi Arabia,2020-03-08,1.4285714285714286,0,30770375,,
Saudi Arabia,2020-03-09,2.0,0,30770375,,2.0
Saudi Arabia,2020-03-10,2.5714285714285716,0,30770375,,2.0
Saudi Arabia,2020-03-11,3.142857142857143,0,30770375,,2.0
Saudi Arabia,2020-03-12,4.0,0,30770375,,2.0
Saudi Arabia,2020-03-13,4.571428571428571,0,30770375,,1.8
Saudi Arabia,2020-03-14,5.0,0,30770375,,1.8333333333333333
Saudi Arabia,2020-03-15,5.714285714285714,0,30770375,,1.8571428571428572
Saudi Arabia,2020-03-16,6.285714285714286,0,30770375,,1.8571428571428572
Saudi Arabia,2020-03-17,7.142857142857143,0,30770375,,1.8571428571428572
Saudi Arabia,2020-03-18,8.285714285714286,0,30770375,,1.8571428571428572
Saudi Arabia,2020-03-19,9.571428571428571,0,30770375,,1.7142857142857142
Saudi Arabia,2020-03-20,10.714285714285714,0,30770375,,1.8571428571428572
Saudi Arabia,2020-03-21,12.0,0,30770375,,1.7142857142857142
Saudi Arabia,2020-03-22,13.571428571428571,0,30770375,,1.7142857142857142
Saudi Arabia,2020-03-23,15.285714285714286,0,30770375,,1.5714285714285714
Saudi Arabia,2020-03-24,16.857142857142858,1,30770375,inf,1.4285714285714286
Saudi Arabia,2020-03-25,18.0,2,30770375,1.0,1.2857142857142858
Saudi Arabia,2020-03-26,19.428571428571427,3,30770375,0.5,1.2857142857142858
Saudi Arabia,2020-03-27,20.428571428571427,3,30770375,0.0,1.1428571428571428
Saudi Arabia,2020-03-28,21.142857142857142,4,30770375,0.33333333333333326,1.1428571428571428
Saudi Arabia,2020-03-29,21.857142857142858,8,30770375,1.0,1.1428571428571428
Saudi Arabia,2020-03-30,22.0,8,30770375,0.0,1.2857142857142858
Saudi Arabia,2020-03-31,22.0,10,30770375,0.25,1.4285714285714286
Saudi Arabia,2020-04-01,22.142857142857142,16,30770375,0.6000000000000001,2.0
Saudi Arabia,2020-04-02,22.142857142857142,21,30770375,0.3125,2.5714285714285716
Saudi Arabia,2020-04-03,22.142857142857142,25,30770375,0.19047619047619047,3.142857142857143
Saudi Arabia,2020-04-04,22.285714285714285,29,30770375,0.15999999999999992,4.0
Saudi Arabia,2020-04-05,22.285714285714285,34,30770375,0.17241379310344818,4.571428571428571
Saudi Arabia,2020-04-06,22.285714285714285,38,30770375,0.11764705882352944,5.0
Saudi Arabia,2020-04-07,23.285714285714285,41,30770375,0.07894736842105265,5.714285714285714
Saudi Arabia,2020-04-08,24.285714285714285,41,30770375,0.0,6.285714285714286
Saudi Arabia,2020-04-09,25.142857142857142,44,30770375,0.07317073170731714,7.142857142857143
Saudi Arabia,2020-04-10,25.571428571428573,47,30770375,0.06818181818181812,8.285714285714286
Saudi Arabia,2020-04-11,26.285714285714285,52,30770375,0.1063829787234043,9.571428571428571
Saudi Arabia,2020-04-12,27.0,59,30770375,0.13461538461538458,10.714285714285714
Saudi Arabia,2020-04-13,27.857142857142858,65,30770375,0.10169491525423724,12.0
Saudi Arabia,2020-04-14,27.857142857142858,73,30770375,0.12307692307692308,13.571428571428571
Saudi Arabia,2020-04-15,28.0,79,30770375,0.08219178082191791,15.285714285714286
Saudi Arabia,2020-04-16,28.142857142857142,83,30770375,0.05063291139240511,16.857142857142858
Saudi Arabia,2020-04-17,28.142857142857142,87,30770375,0.04819277108433728,18.0
Saudi Arabia,2020-04-18,28.142857142857142,92,30770375,0.05747126436781613,19.428571428571427
Saudi Arabia,2020-04-19,28.142857142857142,97,30770375,0.05434782608695654,20.428571428571427
Saudi Arabia,2020-04-20,28.142857142857142,103,30770375,0.061855670103092786,21.142857142857142
Saudi Arabia,2020-04-21,28.0,109,30770375,0.058252427184465994,21.857142857142858
Saudi Arabia,2020-04-22,27.714285714285715,114,30770375,0.04587155963302747,22.0
Saudi Arabia,2020-04-23,27.428571428571427,121,30770375,0.06140350877192979,22.0
Saudi Arabia,2020-04-24,27.571428571428573,127,30770375,0.04958677685950419,22.142857142857142
Saudi Arabia,2020-04-25,27.857142857142858,136,30770375,0.07086614173228356,22.142857142857142
Saudi Arabia,2020-04-26,28.0,139,30770375,0.022058823529411686,22.142857142857142
Saudi Arabia,2020-04-27,27.857142857142858,144,30770375,0.03597122302158273,22.285714285714285
Saudi Arabia,2020-04-28,27.571428571428573,152,30770375,0.05555555555555558,22.285714285714285
Saudi Arabia,2020-04-29,27.285714285714285,157,30770375,0.03289473684210531,22.285714285714285
Saudi Arabia,2020-04-30,27.0,162,30770375,0.031847133757961776,23.285714285714285
Saudi Arabia,2020-05-01,26.428571428571427,169,30770375,0.043209876543209846,24.285714285714285
Saudi Arabia,2020-05-02,25.571428571428573,176,30770375,0.041420118343195256,25.142857142857142
Sweden,2020-02-15,0.0,0,9737521,,
Sweden,2020-02-16,1.0,0,9737521,,
Sweden,2020-02-17,1.3333333333333333,0,9737521,,
Sweden,2020-02-18,1.25,0,9737521,,
Sweden,2020-02-19,1.2,0,9737521,,
Sweden,2020-02-20,1.1666666666666667,0,9737521,,
Sweden,2020-02-21,1.1428571428571428,0,9737521,,
Sweden,2020-02-22,1.2857142857142858,0,9737521,,
Sweden,2020-02-23,1.0,0,9737521,,
Sweden,2020-02-24,0.8571428571428571,0,9737521,,
Sweden,2020-02-25,0.8571428571428571,0,9737521,,
Sweden,2020-02-26,0.8571428571428571,0,9737521,,
Sweden,2020-02-27,0.8571428571428571,0,9737521,,
Sweden,2020-02-28,0.8571428571428571,0,9737521,,
